Segment,Kategória,Názov produktu,ID Produktu,Výrobca,EAN,Item ID,Vaša URL,Heureka URL,E-shopov predávajúcich produkt,Popularita,Vaša cena,Vaša pozícia podľa ceny,Vaša pozícia podľa biddingu,Cena za preklik,Najnižšia cena,PriceMin2,PriceMin3,PriceMin4,PriceMin5,PriceMin6,PriceMin7,PriceMin8,PriceMin9,PriceMin10,PriceMax10,PriceMax9,PriceMax8,PriceMax7,PriceMax6,PriceMax5,PriceMax4,PriceMax3,PriceMax2,Najvyššia cena
"Elektronika","Predlžovacie káble","Solight predlžovací prívod - spojka, 1 zásuvka, 1,5m, 3 x 1mm2, biela",366498237,"Solight",8595092107369,"SOL_PS01","https://www.premiumstore.sk/solight-predlzovaci-privod-spojka--1-zasuvka--1-5m--3-x-1mm2--biela/","https://predlzovacie-kable.heureka.sk/solight-ps01",13,6,2.70,2,3.0,0.086,2.69,2.70,2.80,2.80,3.63,3.72,3.96,3.99,4.00,4.95,2.80,3.63,3.72,3.96,3.99,4.00,4.95,5.02,5.12,7.28,
"Elektronika","Predlžovacie káble","Solight predlžovací prívod - spojka, 1 zásuvka, 10m, 3 x 1,5mm2, biela",557811769,"Solight",8595092107376,"SOL_PS06","https://www.premiumstore.sk/solight-predlzovaci-privod-spojka--1-zasuvka--10m--3-x-1-5mm2--biela/","https://predlzovacie-kable.heureka.sk/solight-ps06",18,32,13.00,2,3.0,0.147,12.89,13.00,13.80,13.80,13.80,14.43,14.43,14.99,15.42,15.42,15.42,15.42,16.08,16.73,18.36,18.99,18.99,19.73,19.95,21.28,
"Elektronika","Predlžovacie káble","Solight predlžovací prívod - spojka, 1 zásuvka, 10m, 3 x 1,5mm2, gumová, čierna",366498243,"Solight",8592718023331,"SOL_PS31","https://www.premiumstore.sk/solight-predlzovaci-privod-spojka--1-zasuvka--10m--3-x-1-5mm2--gumova--cierna/","https://predlzovacie-kable.heureka.sk/solight-ps31",18,58,18.50,4,3.0,0.159,14.68,17.73,18.34,18.50,18.68,18.92,18.99,18.99,19.11,19.57,19.11,19.57,22.76,22.77,22.95,24.76,25.07,35.00,36.90,36.90,
"Elektronika","Predlžovacie káble","Solight predlžovací prívod - spojka, 1 zásuvka, 10m, 3 x 1mm2, biela",494161609,"Solight",8595092108403,"SOL_PS16","https://www.premiumstore.sk/solight-predlzovaci-privod-spojka--1-zasuvka--10m--3-x-1mm2--biela/","https://predlzovacie-kable.heureka.sk/solight-ps16",17,42,11.90,5,3.0,0.113,10.54,10.54,10.76,11.73,11.90,11.96,12.35,12.43,13.00,13.27,12.43,13.00,13.27,13.90,13.92,14.61,14.95,16.01,17.90,17.90,
"Elektronika","Predlžovacie káble","Solight predlžovací prívod - spojka, 1 zásuvka, 10m, 3 x 1mm2, oranžová",366498245,"Solight",8592718017842,"SOL_PS16O","https://www.premiumstore.sk/solight-predlzovaci-privod-spojka--1-zasuvka--10m--3-x-1mm2--oranzova/","https://predlzovacie-kable.heureka.sk/solight-ps160-10m",16,43,8.90,2,3.0,0.113,8.89,8.90,9.04,9.88,9.98,10.54,11.16,11.16,11.17,11.73,11.16,11.16,11.17,11.73,11.96,12.43,12.90,15.95,18.90,18.90,
"Elektronika","Predlžovacie káble","Solight predlžovací prívod - spojka, 1 zásuvka, 20m, 3 x 1,5mm2, gumová, čierna",543110578,"Solight",8595092124274,"SOL_PS32","https://www.premiumstore.sk/solight-predlzovaci-privod-spojka--1-zasuvka--20m--3-x-1-5mm2--gumova--cierna/","https://predlzovacie-kable.heureka.sk/solight-ps32",18,5,29.90,2,3.0,0.179,29.69,29.90,31.06,32.90,33.23,33.79,33.98,34.55,35.27,35.27,35.27,35.27,35.74,36.68,39.95,41.55,42.00,44.13,45.16,45.80,
"Elektronika","Predlžovacie káble","Solight predlžovací prívod - spojka, 1 zásuvka, 20m, 3 x 1,5mm2, oranžová",366498259,"Solight",8595092107284,"SOL_PS07","https://www.premiumstore.sk/solight-predlzovaci-privod-spojka--1-zasuvka--20m--3-x-1-5mm2--oranzova/","https://predlzovacie-kable.heureka.sk/solight-ps07",17,41,22.90,1,3.0,0.168,22.90,22.96,23.33,24.39,24.49,25.25,25.74,25.85,26.19,26.50,25.85,26.19,26.50,28.13,28.13,29.12,29.40,31.95,34.76,35.32,
"Elektronika","Predlžovacie káble","Solight predlžovací prívod - spojka, 1 zásuvka, 25m, 3 x 1,5mm2, oranžová",342146810,"Solight",8595092122249,"SOL_PS09","https://www.premiumstore.sk/solight-predlzovaci-privod-spojka--1-zasuvka--25m--3-x-1-5mm2--oranzova/","https://predlzovacie-kable.heureka.sk/solight-ps09",14,4,29.00,2,3.0,0.179,28.99,29.00,29.58,29.63,31.72,32.25,32.44,32.55,36.00,36.01,31.72,32.25,32.44,32.55,36.00,36.01,36.15,37.95,42.76,43.23,
"Elektronika","Predlžovacie káble","Solight predlžovací prívod - spojka, 1 zásuvka, 2m, 3 x 1mm2, biela",422959659,"Solight",8595092107000,"SOL_PS02","https://www.premiumstore.sk/solight-predlzovaci-privod-spojka--1-zasuvka--2m--3-x-1mm2--biela/","https://predlzovacie-kable.heureka.sk/solight-ps02",15,3,2.90,2,3.0,0.086,2.79,2.90,3.25,3.25,3.50,3.96,4.07,4.26,4.36,4.40,3.96,4.07,4.26,4.36,4.40,4.49,4.95,5.78,5.90,6.80,
"Elektronika","Predlžovacie káble","Solight predlžovací prívod - spojka, 1 zásuvka, 30 m, 3 x 1,5mm2, oranžová",366498278,"Solight",8595092107352,"SOL_PS08","https://www.premiumstore.sk/solight-predlzovaci-privod-spojka--1-zasuvka--30-m--3-x-1-5mm2--oranzova/","https://predlzovacie-kable.heureka.sk/solight-ps08-30m",19,5,41.50,13,3.0,0.230,33.99,34.00,34.69,35.03,35.25,35.30,36.57,37.36,37.37,38.20,38.20,38.57,39.53,41.50,41.64,43.09,46.50,46.95,50.76,51.53,
"Elektronika","Predlžovacie káble","Solight predlžovací prívod - spojka, 1 zásuvka, 30m, 3 x 1,5mm2, gumová, čierna",518457380,"Solight",8592718023348,"SOL_PS34","https://www.premiumstore.sk/solight-predlzovaci-privod-spojka--1-zasuvka--30m--3-x-1-5mm2--gumova--cierna/","https://predlzovacie-kable.heureka.sk/solight-ps34",15,5,49.50,8,3.0,0.249,35.00,44.14,45.61,46.52,47.92,47.92,48.12,49.50,49.57,51.31,47.92,48.12,49.50,49.57,51.31,51.31,55.49,56.90,57.95,60.15,
"Elektronika","Predlžovacie káble","Solight predlžovací prívod - spojka, 1 zásuvka, 3m, 3 x 1mm2, biela",251270056,"Solight",8595092107017,"SOL_PS03","https://www.premiumstore.sk/solight-predlzovaci-privod-spojka--1-zasuvka--3m--3-x-1mm2--biela/","https://predlzovacie-kable.heureka.sk/solight-ps03-3m-biela",21,5,3.60,2,3.0,0.086,3.59,3.60,3.72,4.10,4.11,4.90,5.27,5.49,5.50,5.50,5.58,5.60,5.60,5.69,6.06,7.31,7.45,7.59,7.59,7.70,
"Elektronika","Predlžovacie káble","Solight predlžovací prívod - spojka, 1 zásuvka, 40 m, 3 x 1,5mm2, oranžová",506903633,"Solight",8595092124267,"SOL_PS11","https://www.premiumstore.sk/solight-predlzovaci-privod-spojka--1-zasuvka--40-m--3-x-1-5mm2--oranzova/","https://predlzovacie-kable.heureka.sk/solight-ps11",21,6,44.00,1,3.0,0.230,44.00,44.20,44.90,45.90,47.16,48.36,49.82,50.04,51.06,53.38,53.70,54.93,54.93,56.50,57.15,57.15,61.20,67.16,81.90,81.90,
"Elektronika","Predlžovacie káble","Solight predlžovací prívod - spojka, 1 zásuvka, 5m, 3 x 1,5mm2, gumová, čierna",366498306,"Solight",8592718023324,"SOL_PS30","https://www.premiumstore.sk/solight-predlzovaci-privod-spojka--1-zasuvka--5m--3-x-1-5mm2--gumova--cierna/","https://predlzovacie-kable.heureka.sk/solight-ps30",19,7,10.50,6,3.0,0.113,10.17,10.17,10.26,10.33,10.36,10.50,10.50,10.50,10.88,11.70,11.70,11.88,11.90,12.48,13.20,13.50,13.96,17.22,18.90,18.90,
"Elektronika","Predlžovacie káble","Solight predlžovací prívod - spojka, 1 zásuvka, 5m, 3 x 1mm2, biela",251270094,"Solight",8595092107024,"SOL_PS04","https://www.premiumstore.sk/solight-predlzovaci-privod-spojka--1-zasuvka--5m--3-x-1mm2--biela/","https://predlzovacie-kable.heureka.sk/solight-ps04",20,62,5.10,2,3.0,0.086,4.99,5.10,5.48,5.97,5.98,6.36,6.65,6.80,7.16,7.88,7.90,7.95,7.99,7.99,8.47,8.56,9.35,9.90,11.90,11.90,
"Elektronika","Predlžovacie káble","Solight predlžovací prívod - spojka, 1 zásuvka, 7m, 3 x 1mm2, biela",251270112,"Solight",8595092108397,"SOL_PS15","https://www.premiumstore.sk/solight-predlzovaci-privod-spojka--1-zasuvka--7m--3-x-1mm2--biela/","https://predlzovacie-kable.heureka.sk/solight-ps15",19,5,7.70,2,3.0,0.086,7.59,7.70,8.06,8.06,8.64,8.64,8.99,9.36,9.37,10.14,10.14,10.23,10.30,10.31,10.36,11.70,11.84,11.95,13.90,13.90,
"Elektronika","Predlžovacie káble","Solight predlžovací prívod - spojka, 1 zásuvka, 7m, 3 x 1mm2, oranžová",251270114,"Solight",8592718019709,"SOL_PS15O","https://www.premiumstore.sk/solight-predlzovaci-privod-spojka--1-zasuvka--7m--3-x-1mm2--oranzova/","https://predlzovacie-kable.heureka.sk/solight-ps15o",11,69,7.50,3,3.0,0.086,7.49,7.49,7.50,8.34,8.36,8.64,8.64,9.37,10.36,13.90,7.49,7.50,8.34,8.36,8.64,8.64,9.37,10.36,13.90,13.90,
"Elektronika","Predlžovacie káble","Solight predlžovací prívod - spojka, 1 zásuvka, čierna, 15m",470222966,"Solight",8592718024871,"SOL_PS62-32A","https://www.premiumstore.sk/solight-predlzovaci-privod-spojka--1-zasuvka--cierna--15m-2/","https://predlzovacie-kable.heureka.sk/solight-ps62-32a",6,9,79.50,3,3.0,0.277,76.89,79.00,79.50,86.17,96.67,103.93,,,,,,,,,76.89,79.00,79.50,86.17,96.67,103.93,
"Elektronika","Predlžovacie káble","Solight predlžovací prívod - spojka, 1 zásuvka, čierna, 15m",525188225,"Solight",8592718024840,"SOL_PS62-16A","https://www.premiumstore.sk/solight-predlzovaci-privod-spojka--1-zasuvka--cierna--15m/","https://predlzovacie-kable.heureka.sk/solight-ps62-16a",9,6,86.90,6,3.0,0.296,70.85,75.00,81.96,83.95,86.84,86.90,91.87,97.16,122.84,,,70.85,75.00,81.96,83.95,86.84,86.90,91.87,97.16,122.84,
"Elektronika","Predlžovacie káble","Solight predlžovací prívod - spojka, 1 zásuvka, čierna, 20m",518457379,"Solight",8592718024888,"SOL_PS63-32A","https://www.premiumstore.sk/solight-predlzovaci-privod-spojka--1-zasuvka--cierna--20m/","https://predlzovacie-kable.heureka.sk/solight-ps63-32a",8,4,110.00,5,3.0,0.325,102.69,104.90,106.51,106.51,110.00,110.18,134.32,139.96,,,,,102.69,104.90,106.51,106.51,110.00,110.18,134.32,139.96,
"Elektronika","Predlžovacie káble","Solight predlžovací prívod - spojka, 1 zásuvka, čierna, 25m",557811768,"Solight",8592718024895,"SOL_PS64-32A","https://www.premiumstore.sk/solight-predlzovaci-privod-spojka--1-zasuvka--cierna--25m/","https://predlzovacie-kable.heureka.sk/solight-ps64-32a",9,41,127.90,4,3.0,0.360,123.60,125.00,127.86,127.90,127.90,138.56,163.62,170.76,180.86,,,123.60,125.00,127.86,127.90,127.90,138.56,163.62,170.76,180.86,
"Elektronika","Predlžovacie káble","Solight predlžovací prívod 3m, 1 zásuvka, 16A/3680W, PVC, biely",776585858,"Solight",8592718034870,"SOL_PS03X","https://www.premiumstore.sk/solight-predlzovaci-privod-3m--1-zasuvka--16a-3680w--pvc--biely/","https://predlzovacie-kable.heureka.sk/solight-ps03x",2,1,5.80,1,3.0,0.086,5.80,7.56,,,,,,,,,,,,,,,,,5.80,7.56,
"Elektronika","Predlžovacie káble","Solight predlžovací prívod 3m, 3 zásuvky, vypínač, 16A/3680W, PVC, biely",251270019,"Solight",8592718034528,"SOL_PP12X","https://www.premiumstore.sk/solight-predlzovaci-privod-3m--3-zasuvky--vypinac--16a-3680w--pvc--biely/","https://predlzovacie-kable.heureka.sk/solight-pp12",16,8,5.70,3,3.0,0.086,5.67,5.69,5.70,5.99,6.20,6.85,6.99,7.32,7.37,7.48,6.99,7.32,7.37,7.48,7.50,7.56,8.01,8.09,8.20,9.50,
"Elektronika","Predlžovacie káble","Solight predlžovací prívod 3m, 4 zásuvky, vypínač, 16A/3680W, PVC, biely",366498287,"Solight",8592718034610,"SOL_PP32X","https://www.premiumstore.sk/solight-predlzovaci-privod-3m--4-zasuvky--vypinac--16a-3680w--pvc--biely/","https://predlzovacie-kable.heureka.sk/solight-pp32",15,75,5.40,3,3.0,0.086,2.80,5.29,5.40,5.96,5.96,6.13,6.30,6.30,6.45,6.95,6.13,6.30,6.30,6.45,6.95,7.55,7.96,7.96,10.21,11.43,
"Elektronika","Predlžovacie káble","Solight predlžovací prívod 5m, 1 zásuvka, 16A/3680W, PVC, biely",776585859,"Solight",8592718034887,"SOL_PS04X","https://www.premiumstore.sk/solight-predlzovaci-privod-5m--1-zasuvka--16a-3680w--pvc--biely/","https://predlzovacie-kable.heureka.sk/solight-ps04x",10,3,9.70,2,3.0,0.113,9.69,9.70,9.88,10.54,10.60,10.61,10.76,11.90,12.20,17.69,9.69,9.70,9.88,10.54,10.60,10.61,10.76,11.90,12.20,17.69,
"Elektronika","Predlžovacie káble","Solight predlžovací prívod 5m, 4 zásuvky, vypínač, 16A/3680W, PVC, biely",366498299,"Solight",8592718034627,"SOL_PP33X","https://www.premiumstore.sk/solight-predlzovaci-privod-5m--4-zasuvky--vypinac--16a-3680w--pvc--biely/","https://predlzovacie-kable.heureka.sk/solight-pp33",14,3,7.40,2,3.0,0.086,7.29,7.40,7.78,8.22,8.22,10.11,10.12,10.18,10.36,10.48,8.22,10.11,10.12,10.18,10.36,10.48,10.95,11.00,11.90,12.14,
"Elektronika","Predlžovacie káble","Solight predlžovací prívod 5m, 6 zásuviek, vypínač, 16A/3680W, PVC, biely",251270091,"Solight",8592718034795,"SOL_PP73X","https://www.premiumstore.sk/solight-predlzovaci-privod-5m--6-zasuviek--vypinac--16a-3680w--pvc--biely/","https://predlzovacie-kable.heureka.sk/solight-pp73",15,3,8.60,3,3.0,0.113,8.56,8.56,8.60,9.05,9.05,9.51,11.13,11.15,11.16,11.50,9.51,11.13,11.15,11.16,11.50,11.54,11.88,12.49,12.96,13.36,
"Elektronika","Predlžovacie káble","Solight predlžovací prívod 6 zásuviek, 2m, 3 x 1mm2, biely, 6+1 vypínač",717780090,"Solight",8592718036423,"SOL_PP160","https://www.premiumstore.sk/solight-predlzovaci-privod-6-zasuviek--2m--3-x-1mm2--biely--6-1-vypinac/","https://predlzovacie-kable.heureka.sk/solight-pp160",6,6,14.90,3,3.0,0.147,14.77,14.77,14.90,15.30,19.56,19.95,,,,,,,,,14.77,14.77,14.90,15.30,19.56,19.95,
"Elektronika","Predlžovacie káble","Solight predlžovací prívod 6 zásuviek, 3m, 3 x 1mm2, biely, 6+1 vypínač",717780091,"Solight",8592718036430,"SOL_PP161","https://www.premiumstore.sk/solight-predlzovaci-privod-6-zasuviek--3m--3-x-1mm2--biely--6-1-vypinac/","https://predlzovacie-kable.heureka.sk/solight-pp161",12,41,16.50,3,3.0,0.159,15.11,16.47,16.50,17.05,17.99,18.73,19.70,19.79,20.61,21.96,16.50,17.05,17.99,18.73,19.70,19.79,20.61,21.96,22.16,23.95,
"Elektronika","Predlžovacie káble","Solight predlžovací prívod IP44, 3 zásuvky, gumový kábel, vonkajší, 10m",420813346,"Solight",8592718027070,"SOL_PP324","https://www.premiumstore.sk/solight-predlzovaci-privod-ip44--3-zasuvky--gumovy-kabel--vonkajsi--10m/","https://predlzovacie-kable.heureka.sk/solight-pp324",18,4,21.00,1,3.0,0.168,21.00,21.16,22.36,23.22,23.35,24.17,24.17,26.99,27.19,28.40,27.19,28.40,28.50,28.78,29.22,30.06,30.49,31.01,31.56,32.50,
"Elektronika","Predlžovacie káble","Solight predlžovací prívod IP44, 3 zásuvky, gumový kábel, vonkajší, 3m",421430247,"Solight",8592718027056,"SOL_PP322","https://www.premiumstore.sk/solight-predlzovaci-privod-ip44--3-zasuvky--gumovy-kabel--vonkajsi--3m/","https://predlzovacie-kable.heureka.sk/solight-pp322",12,5,8.60,3,3.0,0.113,8.54,8.59,8.60,8.89,8.89,10.99,11.62,11.96,12.95,13.74,8.60,8.89,8.89,10.99,11.62,11.96,12.95,13.74,16.90,16.90,
"Elektronika","Predlžovacie káble","Solight predlžovací prívod IP44, 3 zásuvky, gumový kábel, vonkajší, 5m",421430248,"Solight",8592718027063,"SOL_PP323","https://www.premiumstore.sk/solight-predlzovaci-privod-ip44--3-zasuvky--gumovy-kabel--vonkajsi--5m/","https://predlzovacie-kable.heureka.sk/solight-pp323",14,5,12.50,2,3.0,0.147,12.27,12.50,13.84,13.92,14.41,14.41,14.90,16.99,17.97,18.54,14.41,14.41,14.90,16.99,17.97,18.54,18.59,19.16,19.69,20.50,
"Elektronika","Predlžovacie káble","Solight predlžovací prívod IP44, 4 zásuvky, gumový kábel, vypínač, vonkajší, 10m",420813333,"Solight",8592718023362,"SOL_PP334","https://www.premiumstore.sk/solight-predlzovaci-privod-ip44--4-zasuvky--gumovy-kabel--vypinac--vonkajsi--10m/","https://predlzovacie-kable.heureka.sk/solight-pp334",11,5,24.50,2,3.0,0.179,24.31,24.50,26.27,26.42,32.18,32.35,34.12,34.36,35.50,44.90,24.50,26.27,26.42,32.18,32.35,34.12,34.36,35.50,44.90,44.90,
"Elektronika","Predlžovacie káble","Solight predlžovací prívod IP44, 4 zásuvky, gumový kábel, vypínač, vonkajší, 5m",525187494,"Solight",8592718023355,"SOL_PP333","https://www.premiumstore.sk/solight-predlzovaci-privod-ip44--4-zasuvky--gumovy-kabel--vypinac--vonkajsi--5m/","https://predlzovacie-kable.heureka.sk/solight-pp333",11,3,16.90,3,3.0,0.159,12.90,16.62,16.90,17.31,17.31,19.92,20.57,21.95,23.16,27.90,16.62,16.90,17.31,17.31,19.92,20.57,21.95,23.16,27.90,27.90,
"Elektronika","Predlžovacie káble","Solight predlžovací prívod IP44, 4 zásuvky, vypínač, vonkajší, 3m",370472222,"Solight",8592718022556,"SOL_PP332","https://www.premiumstore.sk/solight-predlzovaci-privod-ip44--4-zasuvky--vypinac--vonkajsi--3m/","https://predlzovacie-kable.heureka.sk/solight-pp332",10,41,10.50,2,3.0,0.113,10.38,10.50,10.97,10.97,13.44,13.49,15.16,15.50,18.90,18.90,10.38,10.50,10.97,10.97,13.44,13.49,15.16,15.50,18.90,18.90,
"Elektronika","Predlžovacie káble","Solight predlžovací prívod na bubne 10m, 3 zásuvky, sivý kábel, 3x 1,0mm2",791223181,"Solight",8592718041694,"SOL_PB25B","https://www.premiumstore.sk/solight-predlzovaci-privod-na-bubne-10m--3-zasuvky--sivy-kabel--3x-1-0mm2/","https://predlzovacie-kable.heureka.sk/solight-pb25b",6,6,17.50,4,3.0,0.159,16.90,16.90,17.45,17.50,19.96,27.90,,,,,,,,,16.90,16.90,17.45,17.50,19.96,27.90,
"Elektronika","Predlžovacie káble","Solight predlžovací prívod na bubne 12m, 3 zásuvky, čierny kábel, 3x 1,5mm2",791223177,"Solight",8592718041663,"SOL_PB24","https://www.premiumstore.sk/solight-predlzovaci-privod-na-bubne-12m--3-zasuvky--cierny-kabel--3x-1-5mm2/","https://predlzovacie-kable.heureka.sk/solight-pb24",6,3,26.00,1,3.0,0.179,26.00,26.00,26.19,31.00,35.16,37.90,,,,,,,,,26.00,26.00,26.19,31.00,35.16,37.90,
"Elektronika","Predlžovacie káble","Solight predlžovací prívod na bubne 15m, 3 zásuvky, čierny kábel, 3x 1,0mm2",791223178,"Solight",8592718041670,"SOL_PB24B","https://www.premiumstore.sk/solight-predlzovaci-privod-na-bubne-15m--3-zasuvky--cierny-kabel--3x-1-0mm2/","https://predlzovacie-kable.heureka.sk/solight-pb24b",12,32,23.00,2,3.0,0.168,22.99,23.00,23.72,23.73,24.55,24.56,24.90,24.94,25.36,25.52,23.72,23.73,24.55,24.56,24.90,24.94,25.36,25.52,33.16,35.90,
"Elektronika","Predlžovacie káble","Solight predlžovací prívod na bubne, 1 zásuvka, 25m, čierny kábel, 3x 1,5mm2",526272077,"Solight",8595092108373,"SOL_PB11","https://www.premiumstore.sk/solight-predlzovaci-privod-na-bubne--1-zasuvka--25m--cierny-kabel--3x-1-5mm2/","https://predlzovacie-kable.heureka.sk/solight-pb11_2",11,4,42.50,1,3.0,0.230,42.50,42.50,47.23,47.23,48.86,50.00,56.50,60.54,61.95,63.90,42.50,47.23,47.23,48.86,50.00,56.50,60.54,61.95,63.90,64.76,
"Elektronika","Predlžovacie káble","Solight predlžovací prívod na bubne, 1 zásuvka, 25m, oranžový kábel, 3x 1,5mm2",459329399,"Solight",8592718028312,"SOL_PB11O","https://www.premiumstore.sk/solight-predlzovaci-privod-na-bubne--1-zasuvka--25m--oranzovy-kabel--3x-1-5mm2/","https://predlzovacie-kable.heureka.sk/solight-pb11o",13,9,37.50,2,3.0,0.196,37.39,37.50,37.76,42.36,42.50,42.90,47.23,48.86,50.00,50.00,42.36,42.50,42.90,47.23,48.86,50.00,50.00,56.50,64.76,69.11,
"Elektronika","Predlžovacie káble","Solight predlžovací prívod na bubne, 1 zásuvka, 50m, čierny kábel, 3x 1,5mm2",251270148,"Solight",8595092108380,"SOL_PB12","https://www.premiumstore.sk/solight-predlzovaci-privod-na-bubne--1-zasuvka--50m--cierny-kabel--3x-1-5mm2/","https://predlzovacie-kable.heureka.sk/solight-pb12",12,4,69.90,1,3.0,0.264,69.90,69.90,70.65,75.63,75.64,78.00,78.25,83.50,86.50,97.14,70.65,75.63,75.64,78.00,78.25,83.50,86.50,97.14,103.56,125.13,
"Elektronika","Predlžovacie káble","Solight predlžovací prívod na bubne, 1 zásuvka, 50m, oranžový kábel, 3x 1,5mm2",459329398,"Solight",8592718028329,"SOL_PB12O","https://www.premiumstore.sk/solight-predlzovaci-privod-na-bubne--1-zasuvka--50m--oranzovy-kabel--3x-1-5mm2/","https://predlzovacie-kable.heureka.sk/solight-pb12o",12,9,69.90,1,3.0,0.264,69.90,69.90,75.64,78.00,78.00,78.25,78.90,78.90,86.50,97.14,75.64,78.00,78.00,78.25,78.90,78.90,86.50,97.14,103.56,110.69,
"Elektronika","Predlžovacie káble","Solight predlžovací prívod na bubne, 1 zásuvka, vonkajší, 25m gumový kábel, 3x 1,5mm2, IP44",413142625,"Solight",8592718026325,"SOL_PB30","https://www.premiumstore.sk/solight-predlzovaci-privod-na-bubne--1-zasuvka--vonkajsi--25m-gumovy-kabel--3x-1-5mm2--ip44/","https://predlzovacie-kable.heureka.sk/solight-pb30",14,32,48.90,1,3.0,0.249,48.90,48.90,48.90,49.50,56.22,58.15,60.20,60.20,61.41,67.90,56.22,58.15,60.20,60.20,61.41,67.90,69.95,77.16,80.02,93.00,
"Elektronika","Predlžovacie káble","Solight predlžovací prívod na bubne, 1 zásuvka, vonkajší, 50m gumový kábel, 3x 1,5mm2, IP44",413142629,"Solight",8592718026332,"SOL_PB31","https://www.premiumstore.sk/solight-predlzovaci-privod-na-bubne--1-zasuvka--vonkajsi--50m-gumovy-kabel--3x-1-5mm2--ip44/","https://predlzovacie-kable.heureka.sk/solight-pb31",13,54,79.00,1,3.0,0.277,79.00,79.00,95.15,95.40,98.42,99.95,99.99,101.89,105.04,115.00,95.40,98.42,99.95,99.99,101.89,105.04,115.00,121.96,129.56,157.39,
"Elektronika","Predlžovacie káble","Solight predlžovací prívod na bubne, 4 zásuvky, 10m, čierny kábel, 3x 1,5mm2",525187666,"Solight",8595092108809,"SOL_PB21","https://www.premiumstore.sk/solight-predlzovaci-privod-na-bubne--4-zasuvky--10m--cierny-kabel--3x-1-5mm2/","https://predlzovacie-kable.heureka.sk/solight-pb21",21,101,21.50,13,5.0,0.168,12.90,12.90,15.50,16.03,16.04,16.79,17.18,17.18,17.18,17.96,19.49,21.50,21.50,23.07,23.72,25.50,26.99,27.30,32.90,32.90,
"Elektronika","Predlžovacie káble","Solight predlžovací prívod na bubne, 4 zásuvky, 15m, oranžový kábel, 3x 1,5mm2",494203278,"Solight",8592718019914,"SOL_PB23O","https://www.premiumstore.sk/solight-predlzovaci-privod-na-bubne--4-zasuvky--15m--oranzovy-kabel--3x-1-5mm2/","https://predlzovacie-kable.heureka.sk/solight-pb23o",8,41,31.00,2,3.0,0.179,29.98,31.00,31.01,31.90,32.10,32.10,35.87,41.56,,,,,29.98,31.00,31.01,31.90,32.10,32.10,35.87,41.56,
"Elektronika","Predlžovacie káble","Solight predlžovací prívod na bubne, 4 zásuvky, 20m, oranžový kábel, 3x 1,5mm2",412870578,"Solight",8592718012250,"SOL_PB09","https://www.premiumstore.sk/solight-predlzovaci-privod-na-bubne--4-zasuvky--20m--oranzovy-kabel--3x-1-5mm2/","https://predlzovacie-kable.heureka.sk/solight-pb09",12,5,38.50,2,3.0,0.196,38.35,38.50,39.90,41.07,41.07,42.90,46.02,46.56,47.00,49.18,39.90,41.07,41.07,42.90,46.02,46.56,47.00,49.18,49.95,52.36,
"Elektronika","Predlžovacie káble","Solight predlžovací prívod na bubne, 4 zásuvky, 25m, čierny kábel, 3x 1,5mm2",494161237,"Solight",8595092107291,"SOL_PB01","https://www.premiumstore.sk/solight-predlzovaci-privod-na-bubne--4-zasuvky--25m--cierny-kabel--3x-1-5mm2/","https://predlzovacie-kable.heureka.sk/solight-pb01",7,117,45.50,5,2.0,0.230,27.50,43.91,43.91,43.96,45.50,52.33,59.96,,,,,,,27.50,43.91,43.91,43.96,45.50,52.33,59.96,
"Elektronika","Predlžovacie káble","Solight predlžovací prívod na bubne, 4 zásuvky, 25m, oranžový kábel, 3x 1,5mm2",251270140,"Solight",8595092108786,"SOL_PB03","https://www.premiumstore.sk/solight-predlzovaci-privod-na-bubne--4-zasuvky--25m--oranzovy-kabel--3x-1-5mm2/","https://predlzovacie-kable.heureka.sk/solight-pb03",18,32,37.50,1,3.0,0.196,37.50,37.50,37.90,39.96,39.96,41.59,43.91,46.30,46.30,47.02,46.30,47.02,49.79,49.95,50.70,51.24,51.70,52.33,56.36,62.32,
"Elektronika","Predlžovacie káble","Solight predlžovací prívod na bubne, 4 zásuvky, 50m, čierny kábel, 3x 1,5mm2",251270152,"Solight",8595092107307,"SOL_PB02","https://www.premiumstore.sk/solight-predlzovaci-privod-na-bubne--4-zasuvky--50m--cierny-kabel--3x-1-5mm2/","https://predlzovacie-kable.heureka.sk/solight-pb02",11,8,64.90,1,3.0,0.264,64.90,64.90,74.05,74.05,76.60,76.60,79.86,86.19,89.95,95.56,64.90,74.05,74.05,76.60,76.60,79.86,86.19,89.95,95.56,108.56,
"Elektronika","Predlžovacie káble","Solight predlžovací prívod na bubne, 4 zásuvky, 50m, oranžový kábel, 3x 1,5mm2",251270158,"Solight",8595092108793,"SOL_PB04","https://www.premiumstore.sk/solight-predlzovaci-privod-na-bubne--4-zasuvky--50m--oranzovy-kabel--3x-1-5mm2/","https://predlzovacie-kable.heureka.sk/solight-pb04",13,4,69.00,1,3.0,0.264,69.00,69.00,73.43,74.05,74.05,75.28,79.31,86.19,87.12,95.04,74.05,74.05,75.28,79.31,86.19,87.12,95.04,95.95,101.16,107.50,
